"site","Time","Date","Dissolved.Oxygen","TimeStamp"
"NeuseDown2B","01:15:00","2018-02-13",5.26667,"After"
"NeuseDown2B","01:30:00","2018-02-13",5.25333,"After"
"NeuseDown2B","01:45:00","2018-02-13",5.18333,"After"
"NeuseDown2B","02:00:00","2018-02-13",5.03,"After"
"NeuseDown2B","02:15:00","2018-02-13",5.12667,"After"
"NeuseDown2B","02:30:00","2018-02-13",5.17333,"After"
"NeuseDown2B","02:45:00","2018-02-13",5.17667,"After"
"NeuseDown2B","03:00:00","2018-02-13",5.19667,"After"
"NeuseDown2B","03:15:00","2018-02-13",5.42333,"After"
"NeuseDown2B","03:30:00","2018-02-13",5.58,"After"
"NeuseDown2B","03:45:00","2018-02-13",5.59,"After"
"NeuseDown2B","04:00:00","2018-02-13",5.48667,"After"
"NeuseDown2B","04:15:00","2018-02-13",5.23,"After"
"NeuseDown2B","04:30:00","2018-02-13",5.05667,"After"
"NeuseDown2B","04:45:00","2018-02-13",5.14667,"After"
"NeuseDown2B","05:00:00","2018-02-13",5.15,"After"
"NeuseDown2B","05:15:00","2018-02-13",5.07333,"After"
"NeuseDown2B","05:30:00","2018-02-13",5.13333,"After"
"NeuseDown2B","05:45:00","2018-02-13",5.36333,"After"
"NeuseDown2B","06:00:00","2018-02-13",5.38667,"After"
"NeuseDown2B","06:15:00","2018-02-13",5.48333,"After"
"NeuseDown2B","06:30:00","2018-02-13",5.46667,"After"
"NeuseDown2B","06:45:00","2018-02-13",5.39333,"After"
"NeuseDown2B","07:00:00","2018-02-13",5.4,"After"
"NeuseDown2B","07:15:00","2018-02-13",5.29667,"After"
"NeuseDown2B","07:30:00","2018-02-13",5.34667,"After"
"NeuseDown2B","07:45:00","2018-02-13",5.38,"After"
"NeuseDown2B","08:00:00","2018-02-13",5.41,"After"
"NeuseDown2B","08:15:00","2018-02-13",5.34333,"After"
"NeuseDown2B","08:30:00","2018-02-13",5.14667,"After"
"NeuseDown2B","08:45:00","2018-02-13",5.06667,"After"
"NeuseDown2B","09:00:00","2018-02-13",5.19667,"After"
"NeuseDown2B","09:15:00","2018-02-13",5.40333,"After"
"NeuseDown2B","09:30:00","2018-02-13",5.65667,"After"
"NeuseDown2B","09:45:00","2018-02-13",5.85,"After"
"NeuseDown2B","10:00:00","2018-02-13",5.92667,"After"
"NeuseDown2B","10:15:00","2018-02-13",5.87667,"After"
"NeuseDown2B","10:30:00","2018-02-13",5.85667,"After"
"NeuseDown2B","10:45:00","2018-02-13",5.9,"After"
"NeuseDown2B","11:00:00","2018-02-13",5.78,"After"
"NeuseDown2B","10:00:00","2018-02-16",5.94667,"After"
"NeuseDown2B","10:15:00","2018-02-16",5.93667,"After"
"NeuseDown2B","11:00:00","2018-02-16",5.95333,"After"
"NeuseDown2B","11:15:00","2018-02-16",5.75667,"After"
"NeuseDown2B","11:30:00","2018-02-16",5.74,"After"
"NeuseDown2B","11:45:00","2018-02-16",5.87333,"After"
"NeuseDown2B","12:00:00","2018-02-16",5.93333,"After"
"NeuseDown2B","12:45:00","2018-02-16",5.99667,"After"
"NeuseDown2B","13:30:00","2018-02-16",5.95333,"After"
"NeuseDown2B","13:45:00","2018-02-16",5.86333,"After"
"NeuseDown2B","14:00:00","2018-02-16",5.94,"After"
"NeuseDown2B","14:15:00","2018-02-16",5.9,"After"
"NeuseDown2B","14:30:00","2018-02-16",5.98,"After"
"NeuseDown2B","18:30:00","2018-02-16",5.99333,"After"
"NeuseDown2B","20:00:00","2018-02-16",5.98333,"After"
"NeuseDown2B","20:15:00","2018-02-16",5.84333,"After"
"NeuseDown2B","20:30:00","2018-02-16",5.74667,"After"
"NeuseDown2B","20:45:00","2018-02-16",5.68667,"After"
"NeuseDown2B","21:00:00","2018-02-16",5.59,"After"
"NeuseDown2B","21:15:00","2018-02-16",5.53,"After"
"NeuseDown2B","21:30:00","2018-02-16",5.47333,"After"
"NeuseDown2B","21:45:00","2018-02-16",5.42667,"After"
"NeuseDown2B","22:00:00","2018-02-16",5.47667,"After"
"NeuseDown2B","22:15:00","2018-02-16",5.68,"After"
"NeuseDown2B","22:30:00","2018-02-16",5.70667,"After"
"NeuseDown2B","22:45:00","2018-02-16",5.59333,"After"
"NeuseDown2B","23:00:00","2018-02-16",5.59,"After"
"NeuseDown2B","23:15:00","2018-02-16",5.54,"After"
"NeuseDown2B","23:30:00","2018-02-16",5.43,"After"
"NeuseDown2B","23:45:00","2018-02-16",5.35,"After"
"NeuseDown2B","00:00:00","2018-02-17",5.36333,"After"
"NeuseDown2B","00:15:00","2018-02-17",5.34333,"After"
"NeuseDown2B","00:30:00","2018-02-17",5.27667,"After"
"NeuseDown2B","00:45:00","2018-02-17",5.11333,"After"
"NeuseDown2B","01:00:00","2018-02-17",5.06667,"After"
"NeuseDown2B","01:15:00","2018-02-17",5.05667,"After"
"NeuseDown2B","01:30:00","2018-02-17",5.15,"After"
"NeuseDown2B","01:45:00","2018-02-17",5.01333,"After"
"NeuseDown2B","02:00:00","2018-02-17",4.85,"After"
"NeuseDown2B","02:15:00","2018-02-17",4.80333,"After"
"NeuseDown2B","02:30:00","2018-02-17",4.71333,"After"
"NeuseDown2B","02:45:00","2018-02-17",4.63667,"After"
"NeuseDown2B","03:00:00","2018-02-17",4.47,"After"
"NeuseDown2B","03:15:00","2018-02-17",4.25333,"After"
"NeuseDown2B","03:30:00","2018-02-17",4.20667,"After"
"NeuseDown2B","03:45:00","2018-02-17",4.15333,"After"
"NeuseDown2B","04:00:00","2018-02-17",4.08667,"After"
"NeuseDown2B","04:15:00","2018-02-17",4.11,"After"
"NeuseDown2B","04:30:00","2018-02-17",4,"After"
"NeuseDown2B","04:45:00","2018-02-17",4.01333,"After"
"NeuseDown2B","05:00:00","2018-02-17",4.01,"After"
"NeuseDown2B","05:15:00","2018-02-17",3.93667,"After"
"NeuseDown2B","05:30:00","2018-02-17",3.89333,"After"
"NeuseDown2B","05:45:00","2018-02-17",3.83333,"After"
"NeuseDown2B","06:00:00","2018-02-17",3.84667,"After"
"NeuseDown2B","06:15:00","2018-02-17",3.82,"After"
"NeuseDown2B","06:30:00","2018-02-17",3.83,"After"
"NeuseDown2B","06:45:00","2018-02-17",4.02,"After"
"NeuseDown2B","07:00:00","2018-02-17",4.04667,"After"
"NeuseDown2B","07:15:00","2018-02-17",4.04333,"After"
"NeuseDown2B","07:30:00","2018-02-17",4.01,"After"
"NeuseDown2B","07:45:00","2018-02-17",4.1,"After"
"NeuseDown2B","08:00:00","2018-02-17",4.19,"After"
"NeuseDown2B","08:15:00","2018-02-17",4.16333,"After"
"NeuseDown2B","08:30:00","2018-02-17",4.19667,"After"
"NeuseDown2B","08:45:00","2018-02-17",4.20333,"After"
"NeuseDown2B","09:00:00","2018-02-17",4.14667,"After"
"NeuseDown2B","09:15:00","2018-02-17",3.98333,"After"
"NeuseDown2B","09:30:00","2018-02-17",3.84667,"After"
"NeuseDown2B","09:45:00","2018-02-17",3.78667,"After"
"NeuseDown2B","10:00:00","2018-02-17",3.78667,"After"
"NeuseDown2B","10:15:00","2018-02-17",3.81,"After"
"NeuseDown2B","10:30:00","2018-02-17",3.77,"After"
"NeuseDown2B","10:45:00","2018-02-17",3.78333,"After"
"NeuseDown2B","11:00:00","2018-02-17",3.82667,"After"
"NeuseDown2B","11:15:00","2018-02-17",3.82333,"After"
"NeuseDown2B","11:30:00","2018-02-17",3.90667,"After"
"NeuseDown2B","11:45:00","2018-02-17",3.91,"After"
"NeuseDown2B","12:00:00","2018-02-17",3.88333,"After"
"NeuseDown2B","12:15:00","2018-02-17",3.95667,"After"
"NeuseDown2B","12:30:00","2018-02-17",4.09667,"After"
"NeuseDown2B","12:45:00","2018-02-17",4.16333,"After"
"NeuseDown2B","13:00:00","2018-02-17",4.13333,"After"
"NeuseDown2B","13:15:00","2018-02-17",4.14,"After"
"NeuseDown2B","13:30:00","2018-02-17",4.17333,"After"
"NeuseDown2B","13:45:00","2018-02-17",4.13333,"After"
"NeuseDown2B","14:00:00","2018-02-17",4.01667,"After"
"NeuseDown2B","14:15:00","2018-02-17",3.89,"After"
"NeuseDown2B","14:30:00","2018-02-17",3.81,"After"
"NeuseDown2B","14:45:00","2018-02-17",3.76333,"After"
"NeuseDown2B","15:00:00","2018-02-17",3.85,"After"
"NeuseDown2B","15:15:00","2018-02-17",4.05333,"After"
"NeuseDown2B","15:30:00","2018-02-17",4.18333,"After"
"NeuseDown2B","15:45:00","2018-02-17",4.43333,"After"
"NeuseDown2B","16:00:00","2018-02-17",4.63333,"After"
"NeuseDown2B","16:15:00","2018-02-17",4.69,"After"
"NeuseDown2B","16:30:00","2018-02-17",4.68667,"After"
"NeuseDown2B","16:45:00","2018-02-17",4.76333,"After"
"NeuseDown2B","17:00:00","2018-02-17",4.87,"After"
"NeuseDown2B","17:15:00","2018-02-17",4.92667,"After"
"NeuseDown2B","17:30:00","2018-02-17",5.06333,"After"
"NeuseDown2B","17:45:00","2018-02-17",5.11333,"After"
"NeuseDown2B","18:00:00","2018-02-17",5.15,"After"
"NeuseDown2B","18:15:00","2018-02-17",5.14,"After"
"NeuseDown2B","18:30:00","2018-02-17",5.05667,"After"
"NeuseDown2B","18:45:00","2018-02-17",4.99333,"After"
"NeuseDown2B","19:00:00","2018-02-17",5.04667,"After"
"NeuseDown2B","19:15:00","2018-02-17",5.12667,"After"
"NeuseDown2B","19:30:00","2018-02-17",5.23,"After"
"NeuseDown2B","19:45:00","2018-02-17",5.26333,"After"
"NeuseDown2B","20:00:00","2018-02-17",5.27333,"After"
"NeuseDown2B","20:15:00","2018-02-17",5.34,"After"
"NeuseDown2B","20:30:00","2018-02-17",5.42,"After"
"NeuseDown2B","20:45:00","2018-02-17",5.55667,"After"
"NeuseDown2B","21:00:00","2018-02-17",5.64667,"After"
"NeuseDown2B","21:15:00","2018-02-17",5.59,"After"
"NeuseDown2B","21:30:00","2018-02-17",5.49,"After"
"NeuseDown2B","21:45:00","2018-02-17",5.46,"After"
"NeuseDown2B","22:00:00","2018-02-17",5.43333,"After"
"NeuseDown2B","22:15:00","2018-02-17",5.43333,"After"
"NeuseDown2B","22:30:00","2018-02-17",5.46,"After"
"NeuseDown2B","22:45:00","2018-02-17",5.47667,"After"
"NeuseDown2B","23:00:00","2018-02-17",5.47333,"After"
"NeuseDown2B","23:15:00","2018-02-17",5.49667,"After"
"NeuseDown2B","23:30:00","2018-02-17",5.55,"After"
"NeuseDown2B","23:45:00","2018-02-17",5.58667,"After"
"NeuseDown2B","00:00:00","2018-02-18",5.61667,"After"
"NeuseDown2B","00:15:00","2018-02-18",5.65667,"After"
"NeuseDown2B","00:30:00","2018-02-18",5.64333,"After"
"NeuseDown2B","00:45:00","2018-02-18",5.59333,"After"
"NeuseDown2B","01:00:00","2018-02-18",5.53667,"After"
"NeuseDown2B","01:15:00","2018-02-18",5.46333,"After"
"NeuseDown2B","01:30:00","2018-02-18",5.33667,"After"
"NeuseDown2B","01:45:00","2018-02-18",5.28,"After"
"NeuseDown2B","02:00:00","2018-02-18",5.31667,"After"
"NeuseDown2B","02:15:00","2018-02-18",5.38,"After"
"NeuseDown2B","02:30:00","2018-02-18",5.39667,"After"
"NeuseDown2B","02:45:00","2018-02-18",5.34667,"After"
"NeuseDown2B","03:00:00","2018-02-18",5.39,"After"
"NeuseDown2B","03:15:00","2018-02-18",5.49333,"After"
"NeuseDown2B","03:30:00","2018-02-18",5.63,"After"
"NeuseDown2B","03:45:00","2018-02-18",5.70667,"After"
"NeuseDown2B","04:00:00","2018-02-18",5.70667,"After"
"NeuseDown2B","04:15:00","2018-02-18",5.75333,"After"
"NeuseDown2B","04:30:00","2018-02-18",5.77333,"After"
"NeuseDown2B","04:45:00","2018-02-18",5.69,"After"
"NeuseDown2B","05:00:00","2018-02-18",5.57333,"After"
"NeuseDown2B","05:15:00","2018-02-18",5.53,"After"
"NeuseDown2B","05:30:00","2018-02-18",5.52333,"After"
"NeuseDown2B","05:45:00","2018-02-18",5.49,"After"
"NeuseDown2B","06:00:00","2018-02-18",5.47667,"After"
"NeuseDown2B","06:15:00","2018-02-18",5.50333,"After"
"NeuseDown2B","06:30:00","2018-02-18",5.52333,"After"
"NeuseDown2B","06:45:00","2018-02-18",5.52667,"After"
"NeuseDown2B","07:00:00","2018-02-18",5.50667,"After"
"NeuseDown2B","07:15:00","2018-02-18",5.46333,"After"
"NeuseDown2B","07:30:00","2018-02-18",5.42333,"After"
"NeuseDown2B","07:45:00","2018-02-18",5.40333,"After"
"NeuseDown2B","08:00:00","2018-02-18",5.37333,"After"
"NeuseDown2B","08:15:00","2018-02-18",5.34,"After"
"NeuseDown2B","08:30:00","2018-02-18",5.29333,"After"
"NeuseDown2B","08:45:00","2018-02-18",5.25,"After"
"NeuseDown2B","09:00:00","2018-02-18",5.19667,"After"
"NeuseDown2B","09:15:00","2018-02-18",5.2,"After"
"NeuseDown2B","09:30:00","2018-02-18",5.19667,"After"
"NeuseDown2B","09:45:00","2018-02-18",5.13,"After"
"NeuseDown2B","10:00:00","2018-02-18",5.08,"After"
"NeuseDown2B","10:15:00","2018-02-18",5.06667,"After"
"NeuseDown2B","10:30:00","2018-02-18",5.09333,"After"
"NeuseDown2B","10:45:00","2018-02-18",5.14667,"After"
"NeuseDown2B","11:00:00","2018-02-18",5.19333,"After"
"NeuseDown2B","11:15:00","2018-02-18",5.17,"After"
"NeuseDown2B","11:30:00","2018-02-18",5.23667,"After"
"NeuseDown2B","11:45:00","2018-02-18",5.39333,"After"
"NeuseDown2B","12:00:00","2018-02-18",5.54,"After"
"NeuseDown2B","12:15:00","2018-02-18",5.66333,"After"
"NeuseDown2B","12:30:00","2018-02-18",5.72333,"After"
"NeuseDown2B","12:45:00","2018-02-18",5.69,"After"
"NeuseDown2B","13:00:00","2018-02-18",5.58667,"After"
"NeuseDown2B","13:15:00","2018-02-18",5.52667,"After"
"NeuseDown2B","13:30:00","2018-02-18",5.60333,"After"
"NeuseDown2B","13:45:00","2018-02-18",5.71,"After"
"NeuseDown2B","14:00:00","2018-02-18",5.80333,"After"
"NeuseDown2B","14:15:00","2018-02-18",5.94667,"After"
"NeuseDown2B","09:30:00","2018-02-21",5.88667,"After"
"NeuseDown2B","09:45:00","2018-02-21",5.88,"After"
"NeuseDown2B","10:00:00","2018-02-21",5.95667,"After"
"NeuseDown2B","10:15:00","2018-02-21",5.95667,"After"
"NeuseDown2B","10:30:00","2018-02-21",5.99333,"After"
"NeuseDown2B","11:15:00","2018-02-21",5.85,"After"
"NeuseDown2B","11:30:00","2018-02-21",5.79667,"After"
"NeuseDown2B","11:45:00","2018-02-21",5.73333,"After"
"NeuseDown2B","12:00:00","2018-02-21",5.51667,"After"
"NeuseDown2B","12:15:00","2018-02-21",5.64,"After"
"NeuseDown2B","12:30:00","2018-02-21",5.8,"After"
"NeuseDown2B","12:45:00","2018-02-21",5.86,"After"
"NeuseDown2B","13:00:00","2018-02-21",5.77333,"After"
"NeuseDown2B","13:15:00","2018-02-21",5.62667,"After"
"NeuseDown2B","13:30:00","2018-02-21",5.43333,"After"
"NeuseDown2B","13:45:00","2018-02-21",5.38333,"After"
"NeuseDown2B","14:00:00","2018-02-21",5.37667,"After"
"NeuseDown2B","14:15:00","2018-02-21",5.48333,"After"
"NeuseDown2B","14:30:00","2018-02-21",5.52333,"After"
"NeuseDown2B","14:45:00","2018-02-21",5.37667,"After"
"NeuseDown2B","15:00:00","2018-02-21",5.46333,"After"
"NeuseDown2B","15:15:00","2018-02-21",5.47667,"After"
"NeuseDown2B","15:30:00","2018-02-21",5.54,"After"
"NeuseDown2B","15:45:00","2018-02-21",5.66333,"After"
"NeuseDown2B","16:00:00","2018-02-21",5.72333,"After"
"NeuseDown2B","16:15:00","2018-02-21",5.77667,"After"
"NeuseDown2B","16:30:00","2018-02-21",5.86333,"After"
"NeuseDown2B","16:45:00","2018-02-21",5.98333,"After"
"NeuseDown2B","17:30:00","2018-02-21",5.93333,"After"
"NeuseDown2B","17:45:00","2018-02-21",5.78333,"After"
"NeuseDown2B","18:00:00","2018-02-21",5.69667,"After"
"NeuseDown2B","18:15:00","2018-02-21",5.71,"After"
"NeuseDown2B","18:30:00","2018-02-21",5.83333,"After"
"NeuseDown2B","18:45:00","2018-02-21",5.91,"After"
"NeuseDown2B","19:00:00","2018-02-21",5.89667,"After"
"NeuseDown2B","19:15:00","2018-02-21",5.94333,"After"
"NeuseDown2B","02:00:00","2018-02-22",5.91667,"After"
"NeuseDown2B","02:15:00","2018-02-22",5.78667,"After"
"NeuseDown2B","02:30:00","2018-02-22",5.7,"After"
"NeuseDown2B","02:45:00","2018-02-22",5.67667,"After"
"NeuseDown2B","03:00:00","2018-02-22",5.68667,"After"
"NeuseDown2B","03:15:00","2018-02-22",5.70333,"After"
"NeuseDown2B","03:30:00","2018-02-22",5.71,"After"
"NeuseDown2B","03:45:00","2018-02-22",5.67333,"After"
"NeuseDown2B","04:00:00","2018-02-22",5.64,"After"
"NeuseDown2B","04:15:00","2018-02-22",5.62333,"After"
"NeuseDown2B","04:30:00","2018-02-22",5.60667,"After"
"NeuseDown2B","04:45:00","2018-02-22",5.53667,"After"
"NeuseDown2B","05:00:00","2018-02-22",5.49333,"After"
"NeuseDown2B","05:15:00","2018-02-22",5.43333,"After"
"NeuseDown2B","05:30:00","2018-02-22",5.33333,"After"
"NeuseDown2B","05:45:00","2018-02-22",5.28667,"After"
"NeuseDown2B","06:00:00","2018-02-22",5.25333,"After"
"NeuseDown2B","06:15:00","2018-02-22",4.96333,"After"
"NeuseDown2B","06:30:00","2018-02-22",4.69667,"After"
"NeuseDown2B","06:45:00","2018-02-22",4.83667,"After"
"NeuseDown2B","07:00:00","2018-02-22",4.82333,"After"
"NeuseDown2B","07:15:00","2018-02-22",5.08667,"After"
"NeuseDown2B","07:30:00","2018-02-22",5.22667,"After"
"NeuseDown2B","07:45:00","2018-02-22",5.24333,"After"
"NeuseDown2B","08:00:00","2018-02-22",5.18333,"After"
"NeuseDown2B","08:15:00","2018-02-22",5.12667,"After"
"NeuseDown2B","08:30:00","2018-02-22",5.10667,"After"
"NeuseDown2B","08:45:00","2018-02-22",5.13333,"After"
"NeuseDown2B","09:00:00","2018-02-22",5.16333,"After"
"NeuseDown2B","09:15:00","2018-02-22",5.15333,"After"
"NeuseDown2B","09:30:00","2018-02-22",5.15,"After"
"NeuseDown2B","09:45:00","2018-02-22",5.15667,"After"
"NeuseDown2B","10:00:00","2018-02-22",5.17333,"After"
"NeuseDown2B","10:15:00","2018-02-22",5.18333,"After"
"NeuseDown2B","10:30:00","2018-02-22",5.09667,"After"
"NeuseDown2B","10:45:00","2018-02-22",4.77667,"After"
"NeuseDown2B","11:00:00","2018-02-22",4.8,"After"
"NeuseDown2B","11:15:00","2018-02-22",4.81333,"After"
"NeuseDown2B","11:30:00","2018-02-22",4.90667,"After"
"NeuseDown2B","11:45:00","2018-02-22",4.97667,"After"
"NeuseDown2B","12:00:00","2018-02-22",4.99,"After"
"NeuseDown2B","12:15:00","2018-02-22",4.98667,"After"
"NeuseDown2B","12:30:00","2018-02-22",4.99,"After"
"NeuseDown2B","12:45:00","2018-02-22",4.95,"After"
"NeuseDown2B","13:00:00","2018-02-22",4.91,"After"
"NeuseDown2B","13:15:00","2018-02-22",4.84667,"After"
"NeuseDown2B","13:30:00","2018-02-22",4.87333,"After"
"NeuseDown2B","13:45:00","2018-02-22",4.91,"After"
"NeuseDown2B","14:00:00","2018-02-22",4.93,"After"
"NeuseDown2B","14:15:00","2018-02-22",4.94,"After"
"NeuseDown2B","14:30:00","2018-02-22",4.95,"After"
"NeuseDown2B","14:45:00","2018-02-22",4.61667,"After"
"NeuseDown2B","15:00:00","2018-02-22",4.48333,"After"
"NeuseDown2B","15:15:00","2018-02-22",4.51333,"After"
"NeuseDown2B","15:30:00","2018-02-22",4.89667,"After"
"NeuseDown2B","15:45:00","2018-02-22",5.05333,"After"
"NeuseDown2B","16:00:00","2018-02-22",4.82667,"After"
"NeuseDown2B","16:15:00","2018-02-22",4.88667,"After"
"NeuseDown2B","16:30:00","2018-02-22",4.88667,"After"
"NeuseDown2B","16:45:00","2018-02-22",4.87667,"After"
"NeuseDown2B","17:00:00","2018-02-22",4.89,"After"
"NeuseDown2B","17:15:00","2018-02-22",4.93667,"After"
"NeuseDown2B","17:30:00","2018-02-22",4.76,"After"
"NeuseDown2B","17:45:00","2018-02-22",4.87667,"After"
"NeuseDown2B","18:00:00","2018-02-22",5.14,"After"
"NeuseDown2B","18:15:00","2018-02-22",5.25,"After"
"NeuseDown2B","18:30:00","2018-02-22",5.40667,"After"
"NeuseDown2B","18:45:00","2018-02-22",5.66333,"After"
"NeuseDown2B","19:00:00","2018-02-22",5.87333,"After"
"NeuseDown2B","19:15:00","2018-02-22",5.94,"After"
"NeuseDown2B","19:30:00","2018-02-22",5.92667,"After"
"NeuseDown2B","19:45:00","2018-02-22",5.91667,"After"
"NeuseDown2B","20:00:00","2018-02-22",5.71,"After"
"NeuseDown2B","20:15:00","2018-02-22",5.39667,"After"
"NeuseDown2B","20:30:00","2018-02-22",5.19333,"After"
"NeuseDown2B","20:45:00","2018-02-22",5.61333,"After"
"NeuseDown2B","21:00:00","2018-02-22",5.88333,"After"
"NeuseDown2B","21:15:00","2018-02-22",5.94667,"After"
"NeuseDown2B","23:30:00","2018-02-22",5.99,"After"
"NeuseDown2B","23:45:00","2018-02-22",5.92333,"After"
"NeuseDown2B","00:00:00","2018-02-23",5.92,"After"
"NeuseDown2B","00:15:00","2018-02-23",5.91,"After"
"NeuseDown2B","00:30:00","2018-02-23",5.86,"After"
"NeuseDown2B","00:45:00","2018-02-23",5.68667,"After"
"NeuseDown2B","01:00:00","2018-02-23",5.61333,"After"
"NeuseDown2B","01:15:00","2018-02-23",5.57,"After"
"NeuseDown2B","01:30:00","2018-02-23",5.52,"After"
"NeuseDown2B","01:45:00","2018-02-23",5.46667,"After"
"NeuseDown2B","02:00:00","2018-02-23",5.47667,"After"
"NeuseDown2B","02:15:00","2018-02-23",5.53667,"After"
"NeuseDown2B","02:30:00","2018-02-23",5.50667,"After"
"NeuseDown2B","02:45:00","2018-02-23",5.43,"After"
"NeuseDown2B","03:00:00","2018-02-23",5.40667,"After"
"NeuseDown2B","03:15:00","2018-02-23",5.34333,"After"
"NeuseDown2B","03:30:00","2018-02-23",5.26333,"After"
"NeuseDown2B","03:45:00","2018-02-23",5.21333,"After"
"NeuseDown2B","04:00:00","2018-02-23",5.14667,"After"
"NeuseDown2B","04:15:00","2018-02-23",5.13,"After"
"NeuseDown2B","04:30:00","2018-02-23",5.13,"After"
"NeuseDown2B","04:45:00","2018-02-23",5.09333,"After"
"NeuseDown2B","05:00:00","2018-02-23",5.02667,"After"
"NeuseDown2B","05:15:00","2018-02-23",4.93667,"After"
"NeuseDown2B","05:30:00","2018-02-23",4.91667,"After"
"NeuseDown2B","05:45:00","2018-02-23",4.90667,"After"
"NeuseDown2B","06:00:00","2018-02-23",4.85,"After"
"NeuseDown2B","06:15:00","2018-02-23",4.76,"After"
"NeuseDown2B","06:30:00","2018-02-23",4.70667,"After"
"NeuseDown2B","06:45:00","2018-02-23",4.63667,"After"
"NeuseDown2B","07:00:00","2018-02-23",4.60667,"After"
"NeuseDown2B","07:15:00","2018-02-23",4.55667,"After"
"NeuseDown2B","07:30:00","2018-02-23",4.49333,"After"
"NeuseDown2B","07:45:00","2018-02-23",4.39,"After"
"NeuseDown2B","08:00:00","2018-02-23",4.38333,"After"
"NeuseDown2B","08:15:00","2018-02-23",4.48,"After"
"NeuseDown2B","08:30:00","2018-02-23",4.47333,"After"
"NeuseDown2B","08:45:00","2018-02-23",4.45,"After"
"NeuseDown2B","09:00:00","2018-02-23",4.41333,"After"
"NeuseDown2B","09:15:00","2018-02-23",4.40333,"After"
"NeuseDown2B","09:30:00","2018-02-23",4.37,"After"
"NeuseDown2B","09:45:00","2018-02-23",4.36667,"After"
"NeuseDown2B","10:00:00","2018-02-23",4.42667,"After"
"NeuseDown2B","10:15:00","2018-02-23",4.51,"After"
"NeuseDown2B","10:30:00","2018-02-23",4.55,"After"
"NeuseDown2B","10:45:00","2018-02-23",4.53,"After"
"NeuseDown2B","11:00:00","2018-02-23",4.46,"After"
"NeuseDown2B","11:15:00","2018-02-23",4.36667,"After"
"NeuseDown2B","11:30:00","2018-02-23",4.33,"After"
"NeuseDown2B","11:45:00","2018-02-23",4.33,"After"
"NeuseDown2B","12:00:00","2018-02-23",4.32333,"After"
"NeuseDown2B","12:15:00","2018-02-23",4.35333,"After"
"NeuseDown2B","12:30:00","2018-02-23",4.39667,"After"
"NeuseDown2B","12:45:00","2018-02-23",4.37,"After"
"NeuseDown2B","13:00:00","2018-02-23",4.31,"After"
"NeuseDown2B","13:15:00","2018-02-23",4.28,"After"
"NeuseDown2B","13:30:00","2018-02-23",4.3,"After"
"NeuseDown2B","13:45:00","2018-02-23",4.32333,"After"
"NeuseDown2B","14:00:00","2018-02-23",4.46333,"After"
"NeuseDown2B","14:15:00","2018-02-23",4.55667,"After"
"NeuseDown2B","14:30:00","2018-02-23",4.64333,"After"
"NeuseDown2B","14:45:00","2018-02-23",4.65667,"After"
"NeuseDown2B","15:00:00","2018-02-23",4.66333,"After"
"NeuseDown2B","15:15:00","2018-02-23",4.68,"After"
"NeuseDown2B","15:30:00","2018-02-23",4.68667,"After"
"NeuseDown2B","15:45:00","2018-02-23",4.72667,"After"
"NeuseDown2B","16:00:00","2018-02-23",4.79,"After"
"NeuseDown2B","16:15:00","2018-02-23",4.81667,"After"
"NeuseDown2B","16:30:00","2018-02-23",4.84333,"After"
"NeuseDown2B","16:45:00","2018-02-23",4.88333,"After"
