"site","Time","Date","Dissolved.Oxygen","TimeStamp"
"NeuseUp1","01:00:00","2018-08-15",0.433333,"After"
"NeuseUp1","01:15:00","2018-08-15",0.433333,"After"
"NeuseUp1","01:30:00","2018-08-15",0.466667,"After"
"NeuseUp1","01:45:00","2018-08-15",0.483333,"After"
"NeuseUp1","02:00:00","2018-08-15",0.49,"After"
"NeuseUp1","02:15:00","2018-08-15",0.47,"After"
"NeuseUp1","02:30:00","2018-08-15",0.483333,"After"
"NeuseUp1","02:45:00","2018-08-15",0.473333,"After"
"NeuseUp1","03:00:00","2018-08-15",0.493333,"After"
"NeuseUp1","03:15:00","2018-08-15",0.486667,"After"
"NeuseUp1","03:30:00","2018-08-15",0.456667,"After"
"NeuseUp1","03:45:00","2018-08-15",0.45,"After"
"NeuseUp1","04:00:00","2018-08-15",0.386667,"After"
"NeuseUp1","04:15:00","2018-08-15",0.356667,"After"
"NeuseUp1","04:30:00","2018-08-15",0.36,"After"
"NeuseUp1","04:45:00","2018-08-15",0.306667,"After"
"NeuseUp1","05:00:00","2018-08-15",0.25,"After"
"NeuseUp1","05:15:00","2018-08-15",0.203333,"After"
"NeuseUp1","05:30:00","2018-08-15",0.133333,"After"
"NeuseUp1","05:45:00","2018-08-15",0.11,"After"
"NeuseUp1","06:00:00","2018-08-15",0.113333,"After"
"NeuseUp1","06:15:00","2018-08-15",0.146667,"After"
"NeuseUp1","06:30:00","2018-08-15",0.193333,"After"
"NeuseUp1","06:45:00","2018-08-15",0.223333,"After"
"NeuseUp1","07:00:00","2018-08-15",0.25,"After"
"NeuseUp1","07:15:00","2018-08-15",0.26,"After"
"NeuseUp1","07:30:00","2018-08-15",0.253333,"After"
"NeuseUp1","07:45:00","2018-08-15",0.233333,"After"
"NeuseUp1","08:00:00","2018-08-15",0.21,"After"
"NeuseUp1","08:15:00","2018-08-15",0.213333,"After"
"NeuseUp1","08:30:00","2018-08-15",0.223333,"After"
"NeuseUp1","08:45:00","2018-08-15",0.26,"After"
"NeuseUp1","09:00:00","2018-08-15",0.253333,"After"
"NeuseUp1","09:15:00","2018-08-15",0.236667,"After"
"NeuseUp1","09:30:00","2018-08-15",0.186667,"After"
"NeuseUp1","09:45:00","2018-08-15",0.16,"After"
"NeuseUp1","10:00:00","2018-08-15",0.143333,"After"
"NeuseUp1","10:15:00","2018-08-15",0.12,"After"
"NeuseUp1","10:30:00","2018-08-15",0.0833333,"After"
"NeuseUp1","10:45:00","2018-08-15",0.0433333,"After"
"NeuseUp1","11:00:00","2018-08-15",0.0266667,"After"
"NeuseUp1","11:15:00","2018-08-15",0.0166667,"After"
"NeuseUp1","11:30:00","2018-08-15",0.00333333,"After"
"NeuseUp1","11:45:00","2018-08-15",0,"After"
"NeuseUp1","12:00:00","2018-08-15",0,"After"
"NeuseUp1","12:15:00","2018-08-15",0,"After"
"NeuseUp1","12:30:00","2018-08-15",0,"After"
"NeuseUp1","12:45:00","2018-08-15",0,"After"
"NeuseUp1","13:00:00","2018-08-15",0,"After"
"NeuseUp1","13:15:00","2018-08-15",0,"After"
"NeuseUp1","13:30:00","2018-08-15",0,"After"
"NeuseUp1","13:45:00","2018-08-15",0,"After"
"NeuseUp1","14:00:00","2018-08-15",0,"After"
"NeuseUp1","14:15:00","2018-08-15",0,"After"
"NeuseUp1","14:30:00","2018-08-15",0,"After"
"NeuseUp1","14:45:00","2018-08-15",0,"After"
"NeuseUp1","15:00:00","2018-08-15",0,"After"
"NeuseUp1","15:15:00","2018-08-15",0,"After"
"NeuseUp1","15:30:00","2018-08-15",0,"After"
"NeuseUp1","15:45:00","2018-08-15",0.00333333,"After"
"NeuseUp1","16:00:00","2018-08-15",0.02,"After"
"NeuseUp1","16:15:00","2018-08-15",0.0433333,"After"
"NeuseUp1","16:30:00","2018-08-15",0.0566667,"After"
"NeuseUp1","16:45:00","2018-08-15",0.0833333,"After"
"NeuseUp1","17:00:00","2018-08-15",0.123333,"After"
"NeuseUp1","17:15:00","2018-08-15",0.196667,"After"
"NeuseUp1","17:30:00","2018-08-15",0.336667,"After"
"NeuseUp1","17:45:00","2018-08-15",0.49,"After"
"NeuseUp1","18:00:00","2018-08-15",0.623333,"After"
"NeuseUp1","18:15:00","2018-08-15",0.713333,"After"
"NeuseUp1","18:30:00","2018-08-15",0.8,"After"
"NeuseUp1","18:45:00","2018-08-15",0.796667,"After"
"NeuseUp1","19:00:00","2018-08-15",0.77,"After"
"NeuseUp1","19:15:00","2018-08-15",0.73,"After"
"NeuseUp1","19:30:00","2018-08-15",0.71,"After"
"NeuseUp1","19:45:00","2018-08-15",0.683333,"After"
"NeuseUp1","20:00:00","2018-08-15",0.686667,"After"
"NeuseUp1","20:15:00","2018-08-15",0.703333,"After"
"NeuseUp1","20:30:00","2018-08-15",0.703333,"After"
"NeuseUp1","20:45:00","2018-08-15",0.653333,"After"
"NeuseUp1","21:00:00","2018-08-15",0.62,"After"
"NeuseUp1","21:15:00","2018-08-15",0.58,"After"
"NeuseUp1","21:30:00","2018-08-15",0.55,"After"
"NeuseUp1","21:45:00","2018-08-15",0.496667,"After"
"NeuseUp1","22:00:00","2018-08-15",0.44,"After"
"NeuseUp1","22:15:00","2018-08-15",0.383333,"After"
"NeuseUp1","22:30:00","2018-08-15",0.333333,"After"
"NeuseUp1","22:45:00","2018-08-15",0.28,"After"
"NeuseUp1","23:00:00","2018-08-15",0.243333,"After"
"NeuseUp1","23:15:00","2018-08-15",0.236667,"After"
"NeuseUp1","23:30:00","2018-08-15",0.246667,"After"
"NeuseUp1","23:45:00","2018-08-15",0.253333,"After"
"NeuseUp1","00:00:00","2018-08-16",0.233333,"After"
"NeuseUp1","00:15:00","2018-08-16",0.153333,"After"
"NeuseUp1","00:30:00","2018-08-16",0.116667,"After"
"NeuseUp1","00:45:00","2018-08-16",0.09,"After"
"NeuseUp1","01:00:00","2018-08-16",0.0533333,"After"
"NeuseUp1","01:15:00","2018-08-16",0.03,"After"
"NeuseUp1","01:30:00","2018-08-16",0.02,"After"
"NeuseUp1","01:45:00","2018-08-16",0.0133333,"After"
"NeuseUp1","02:00:00","2018-08-16",0.02,"After"
"NeuseUp1","02:15:00","2018-08-16",0.02,"After"
"NeuseUp1","02:30:00","2018-08-16",0.00666667,"After"
"NeuseUp1","02:45:00","2018-08-16",0,"After"
"NeuseUp1","03:00:00","2018-08-16",0.0133333,"After"
"NeuseUp1","03:15:00","2018-08-16",0.0533333,"After"
"NeuseUp1","03:30:00","2018-08-16",0.07,"After"
"NeuseUp1","03:45:00","2018-08-16",0.05,"After"
"NeuseUp1","04:00:00","2018-08-16",0.01,"After"
"NeuseUp1","04:15:00","2018-08-16",0,"After"
"NeuseUp1","04:30:00","2018-08-16",0,"After"
"NeuseUp1","04:45:00","2018-08-16",0,"After"
"NeuseUp1","05:00:00","2018-08-16",0,"After"
"NeuseUp1","05:15:00","2018-08-16",0,"After"
"NeuseUp1","05:30:00","2018-08-16",0,"After"
"NeuseUp1","05:45:00","2018-08-16",0,"After"
"NeuseUp1","06:00:00","2018-08-16",0,"After"
"NeuseUp1","06:15:00","2018-08-16",0,"After"
"NeuseUp1","06:30:00","2018-08-16",0,"After"
"NeuseUp1","06:45:00","2018-08-16",0,"After"
"NeuseUp1","07:00:00","2018-08-16",0,"After"
"NeuseUp1","07:15:00","2018-08-16",0,"After"
"NeuseUp1","07:30:00","2018-08-16",0,"After"
"NeuseUp1","07:45:00","2018-08-16",0.00333333,"After"
"NeuseUp1","08:00:00","2018-08-16",0.0166667,"After"
"NeuseUp1","08:15:00","2018-08-16",0.02,"After"
"NeuseUp1","08:30:00","2018-08-16",0.0133333,"After"
"NeuseUp1","08:45:00","2018-08-16",0.03,"After"
"NeuseUp1","09:00:00","2018-08-16",0.07,"After"
"NeuseUp1","09:15:00","2018-08-16",0.123333,"After"
"NeuseUp1","09:30:00","2018-08-16",0.16,"After"
"NeuseUp1","09:45:00","2018-08-16",0.19,"After"
"NeuseUp1","10:00:00","2018-08-16",0.206667,"After"
"NeuseUp1","10:15:00","2018-08-16",0.206667,"After"
"NeuseUp1","10:30:00","2018-08-16",0.2,"After"
"NeuseUp1","10:45:00","2018-08-16",0.186667,"After"
"NeuseUp1","11:00:00","2018-08-16",0.15,"After"
"NeuseUp1","11:15:00","2018-08-16",0.16,"After"
"NeuseUp1","11:30:00","2018-08-16",0.22,"After"
"NeuseUp1","11:45:00","2018-08-16",0.25,"After"
"NeuseUp1","12:00:00","2018-08-16",0.27,"After"
"NeuseUp1","12:15:00","2018-08-16",0.313333,"After"
"NeuseUp1","12:30:00","2018-08-16",0.36,"After"
"NeuseUp1","12:45:00","2018-08-16",0.363333,"After"
"NeuseUp1","13:00:00","2018-08-16",0.36,"After"
"NeuseUp1","13:15:00","2018-08-16",0.353333,"After"
"NeuseUp1","13:30:00","2018-08-16",0.343333,"After"
"NeuseUp1","13:45:00","2018-08-16",0.316667,"After"
"NeuseUp1","14:00:00","2018-08-16",0.293333,"After"
"NeuseUp1","14:15:00","2018-08-16",0.263333,"After"
"NeuseUp1","14:30:00","2018-08-16",0.236667,"After"
"NeuseUp1","14:45:00","2018-08-16",0.253333,"After"
"NeuseUp1","15:00:00","2018-08-16",0.306667,"After"
"NeuseUp1","15:15:00","2018-08-16",0.406667,"After"
"NeuseUp1","15:30:00","2018-08-16",0.506667,"After"
"NeuseUp1","15:45:00","2018-08-16",0.56,"After"
"NeuseUp1","16:00:00","2018-08-16",0.613333,"After"
"NeuseUp1","16:15:00","2018-08-16",0.706667,"After"
"NeuseUp1","16:30:00","2018-08-16",0.766667,"After"
"NeuseUp1","16:45:00","2018-08-16",0.863333,"After"
"NeuseUp1","17:00:00","2018-08-16",0.953333,"After"
"NeuseUp1","17:15:00","2018-08-16",1.01,"After"
"NeuseUp1","17:30:00","2018-08-16",1.06,"After"
"NeuseUp1","17:45:00","2018-08-16",1.16,"After"
"NeuseUp1","18:00:00","2018-08-16",1.26333,"After"
"NeuseUp1","18:15:00","2018-08-16",1.34333,"After"
"NeuseUp1","18:30:00","2018-08-16",1.38333,"After"
"NeuseUp1","18:45:00","2018-08-16",1.44,"After"
"NeuseUp1","19:00:00","2018-08-16",1.44333,"After"
"NeuseUp1","19:15:00","2018-08-16",1.43,"After"
"NeuseUp1","19:30:00","2018-08-16",1.34,"After"
"NeuseUp1","19:45:00","2018-08-16",1.28,"After"
"NeuseUp1","20:00:00","2018-08-16",1.20333,"After"
"NeuseUp1","20:15:00","2018-08-16",1.09667,"After"
"NeuseUp1","20:30:00","2018-08-16",0.996667,"After"
"NeuseUp1","20:45:00","2018-08-16",0.97,"After"
"NeuseUp1","21:00:00","2018-08-16",0.896667,"After"
"NeuseUp1","21:15:00","2018-08-16",0.86,"After"
"NeuseUp1","21:30:00","2018-08-16",0.803333,"After"
"NeuseUp1","21:45:00","2018-08-16",0.763333,"After"
"NeuseUp1","22:00:00","2018-08-16",0.77,"After"
"NeuseUp1","22:15:00","2018-08-16",0.73,"After"
"NeuseUp1","22:30:00","2018-08-16",0.736667,"After"
"NeuseUp1","22:45:00","2018-08-16",0.72,"After"
"NeuseUp1","23:00:00","2018-08-16",0.63,"After"
"NeuseUp1","23:15:00","2018-08-16",0.533333,"After"
"NeuseUp1","23:30:00","2018-08-16",0.443333,"After"
"NeuseUp1","23:45:00","2018-08-16",0.383333,"After"
"NeuseUp1","00:00:00","2018-08-17",0.333333,"After"
"NeuseUp1","00:15:00","2018-08-17",0.27,"After"
"NeuseUp1","00:30:00","2018-08-17",0.243333,"After"
"NeuseUp1","00:45:00","2018-08-17",0.24,"After"
"NeuseUp1","01:00:00","2018-08-17",0.24,"After"
"NeuseUp1","01:15:00","2018-08-17",0.23,"After"
"NeuseUp1","01:30:00","2018-08-17",0.183333,"After"
"NeuseUp1","01:45:00","2018-08-17",0.126667,"After"
"NeuseUp1","02:00:00","2018-08-17",0.0866667,"After"
"NeuseUp1","02:15:00","2018-08-17",0.04,"After"
"NeuseUp1","02:30:00","2018-08-17",0.02,"After"
"NeuseUp1","02:45:00","2018-08-17",0.01,"After"
"NeuseUp1","03:00:00","2018-08-17",0.01,"After"
"NeuseUp1","03:15:00","2018-08-17",0.01,"After"
"NeuseUp1","03:30:00","2018-08-17",0.00333333,"After"
"NeuseUp1","03:45:00","2018-08-17",0,"After"
"NeuseUp1","04:00:00","2018-08-17",0,"After"
"NeuseUp1","04:15:00","2018-08-17",0,"After"
"NeuseUp1","04:30:00","2018-08-17",0,"After"
"NeuseUp1","04:45:00","2018-08-17",0,"After"
"NeuseUp1","05:00:00","2018-08-17",0,"After"
"NeuseUp1","05:15:00","2018-08-17",0,"After"
"NeuseUp1","05:30:00","2018-08-17",0,"After"
"NeuseUp1","05:45:00","2018-08-17",0,"After"
"NeuseUp1","06:00:00","2018-08-17",0,"After"
"NeuseUp1","06:15:00","2018-08-17",0,"After"
"NeuseUp1","06:30:00","2018-08-17",0,"After"
"NeuseUp1","06:45:00","2018-08-17",0,"After"
"NeuseUp1","07:00:00","2018-08-17",0,"After"
"NeuseUp1","07:15:00","2018-08-17",0,"After"
"NeuseUp1","07:30:00","2018-08-17",0,"After"
"NeuseUp1","07:45:00","2018-08-17",0,"After"
"NeuseUp1","08:00:00","2018-08-17",0,"After"
"NeuseUp1","08:15:00","2018-08-17",0,"After"
"NeuseUp1","08:30:00","2018-08-17",0,"After"
"NeuseUp1","08:45:00","2018-08-17",0,"After"
"NeuseUp1","09:00:00","2018-08-17",0,"After"
"NeuseUp1","09:15:00","2018-08-17",0,"After"
"NeuseUp1","09:30:00","2018-08-17",0.03,"After"
"NeuseUp1","09:45:00","2018-08-17",0.116667,"After"
"NeuseUp1","10:00:00","2018-08-17",0.173333,"After"
"NeuseUp1","10:15:00","2018-08-17",0.25,"After"
"NeuseUp1","10:30:00","2018-08-17",0.246667,"After"
"NeuseUp1","10:45:00","2018-08-17",0.246667,"After"
"NeuseUp1","11:00:00","2018-08-17",0.276667,"After"
"NeuseUp1","11:15:00","2018-08-17",0.316667,"After"
"NeuseUp1","11:30:00","2018-08-17",0.346667,"After"
"NeuseUp1","11:45:00","2018-08-17",0.356667,"After"
"NeuseUp1","12:00:00","2018-08-17",0.37,"After"
"NeuseUp1","12:15:00","2018-08-17",0.316667,"After"
"NeuseUp1","12:30:00","2018-08-17",0.246667,"After"
"NeuseUp1","12:45:00","2018-08-17",0.223333,"After"
"NeuseUp1","13:00:00","2018-08-17",0.213333,"After"
"NeuseUp1","13:15:00","2018-08-17",0.233333,"After"
"NeuseUp1","13:30:00","2018-08-17",0.256667,"After"
"NeuseUp1","13:45:00","2018-08-17",0.28,"After"
"NeuseUp1","14:00:00","2018-08-17",0.336667,"After"
"NeuseUp1","14:15:00","2018-08-17",0.393333,"After"
"NeuseUp1","14:30:00","2018-08-17",0.433333,"After"
"NeuseUp1","14:45:00","2018-08-17",0.466667,"After"
"NeuseUp1","15:00:00","2018-08-17",0.526667,"After"
"NeuseUp1","15:15:00","2018-08-17",0.546667,"After"
"NeuseUp1","15:30:00","2018-08-17",0.53,"After"
"NeuseUp1","15:45:00","2018-08-17",0.58,"After"
"NeuseUp1","16:00:00","2018-08-17",0.573333,"After"
"NeuseUp1","16:15:00","2018-08-17",0.643333,"After"
"NeuseUp1","16:30:00","2018-08-17",0.733333,"After"
"NeuseUp1","16:45:00","2018-08-17",0.84,"After"
"NeuseUp1","17:00:00","2018-08-17",0.926667,"After"
"NeuseUp1","17:15:00","2018-08-17",1.02,"After"
"NeuseUp1","17:30:00","2018-08-17",1.10333,"After"
"NeuseUp1","17:45:00","2018-08-17",1.1,"After"
"NeuseUp1","18:00:00","2018-08-17",1.09333,"After"
"NeuseUp1","18:15:00","2018-08-17",1.06,"After"
"NeuseUp1","18:30:00","2018-08-17",1.13667,"After"
"NeuseUp1","18:45:00","2018-08-17",1.26,"After"
"NeuseUp1","19:00:00","2018-08-17",1.3,"After"
"NeuseUp1","19:15:00","2018-08-17",1.32,"After"
"NeuseUp1","19:30:00","2018-08-17",1.35333,"After"
"NeuseUp1","19:45:00","2018-08-17",1.43333,"After"
"NeuseUp1","20:00:00","2018-08-17",1.49333,"After"
"NeuseUp1","20:15:00","2018-08-17",1.59667,"After"
"NeuseUp1","20:30:00","2018-08-17",1.62,"After"
"NeuseUp1","20:45:00","2018-08-17",1.6,"After"
"NeuseUp1","21:00:00","2018-08-17",1.57667,"After"
"NeuseUp1","21:15:00","2018-08-17",1.50667,"After"
"NeuseUp1","21:30:00","2018-08-17",1.41667,"After"
"NeuseUp1","21:45:00","2018-08-17",1.31667,"After"
"NeuseUp1","22:00:00","2018-08-17",1.14,"After"
"NeuseUp1","22:15:00","2018-08-17",0.966667,"After"
"NeuseUp1","22:30:00","2018-08-17",0.79,"After"
"NeuseUp1","22:45:00","2018-08-17",0.62,"After"
"NeuseUp1","23:00:00","2018-08-17",0.46,"After"
"NeuseUp1","23:15:00","2018-08-17",0.28,"After"
"NeuseUp1","23:30:00","2018-08-17",0.156667,"After"
"NeuseUp1","23:45:00","2018-08-17",0.0533333,"After"
"NeuseUp1","00:00:00","2018-08-18",0.01,"After"
"NeuseUp1","00:15:00","2018-08-18",0,"After"
"NeuseUp1","00:30:00","2018-08-18",0,"After"
"NeuseUp1","00:45:00","2018-08-18",0,"After"
"NeuseUp1","01:00:00","2018-08-18",0,"After"
"NeuseUp1","01:15:00","2018-08-18",0,"After"
"NeuseUp1","01:30:00","2018-08-18",0,"After"
"NeuseUp1","01:45:00","2018-08-18",0,"After"
"NeuseUp1","02:00:00","2018-08-18",0,"After"
"NeuseUp1","02:15:00","2018-08-18",0,"After"
"NeuseUp1","02:30:00","2018-08-18",0,"After"
"NeuseUp1","02:45:00","2018-08-18",0,"After"
"NeuseUp1","03:00:00","2018-08-18",0,"After"
"NeuseUp1","03:15:00","2018-08-18",0,"After"
"NeuseUp1","03:30:00","2018-08-18",0,"After"
"NeuseUp1","03:45:00","2018-08-18",0,"After"
"NeuseUp1","04:00:00","2018-08-18",0,"After"
"NeuseUp1","04:15:00","2018-08-18",0,"After"
"NeuseUp1","04:30:00","2018-08-18",0,"After"
"NeuseUp1","04:45:00","2018-08-18",0,"After"
"NeuseUp1","05:00:00","2018-08-18",0,"After"
"NeuseUp1","05:15:00","2018-08-18",0.00666667,"After"
"NeuseUp1","05:30:00","2018-08-18",0.02,"After"
"NeuseUp1","05:45:00","2018-08-18",0.02,"After"
"NeuseUp1","06:00:00","2018-08-18",0.03,"After"
"NeuseUp1","06:15:00","2018-08-18",0.03,"After"
"NeuseUp1","06:30:00","2018-08-18",0.0533333,"After"
"NeuseUp1","06:45:00","2018-08-18",0.0866667,"After"
"NeuseUp1","07:00:00","2018-08-18",0.0966667,"After"
"NeuseUp1","07:15:00","2018-08-18",0.11,"After"
"NeuseUp1","07:30:00","2018-08-18",0.15,"After"
"NeuseUp1","07:45:00","2018-08-18",0.206667,"After"
"NeuseUp1","08:00:00","2018-08-18",0.24,"After"
"NeuseUp1","08:15:00","2018-08-18",0.25,"After"
"NeuseUp1","08:30:00","2018-08-18",0.25,"After"
"NeuseUp1","08:45:00","2018-08-18",0.286667,"After"
"NeuseUp1","09:00:00","2018-08-18",0.336667,"After"
"NeuseUp1","09:15:00","2018-08-18",0.46,"After"
"NeuseUp1","09:30:00","2018-08-18",0.523333,"After"
"NeuseUp1","09:45:00","2018-08-18",0.57,"After"
"NeuseUp1","10:00:00","2018-08-18",0.613333,"After"
"NeuseUp1","10:15:00","2018-08-18",0.61,"After"
"NeuseUp1","10:30:00","2018-08-18",0.643333,"After"
"NeuseUp1","10:45:00","2018-08-18",0.596667,"After"
"NeuseUp1","11:00:00","2018-08-18",0.52,"After"
"NeuseUp1","11:15:00","2018-08-18",0.493333,"After"
"NeuseUp1","11:30:00","2018-08-18",0.423333,"After"
"NeuseUp1","11:45:00","2018-08-18",0.413333,"After"
"NeuseUp1","12:00:00","2018-08-18",0.33,"After"
"NeuseUp1","12:15:00","2018-08-18",0.186667,"After"
"NeuseUp1","12:30:00","2018-08-18",0.06,"After"
"NeuseUp1","12:45:00","2018-08-18",0.01,"After"
"NeuseUp1","13:00:00","2018-08-18",0,"After"
"NeuseUp1","13:15:00","2018-08-18",0.00666667,"After"
"NeuseUp1","13:30:00","2018-08-18",0.0233333,"After"
"NeuseUp1","13:45:00","2018-08-18",0.0266667,"After"
"NeuseUp1","14:00:00","2018-08-18",0.0166667,"After"
"NeuseUp1","14:15:00","2018-08-18",0.0133333,"After"
"NeuseUp1","14:30:00","2018-08-18",0.02,"After"
"NeuseUp1","14:45:00","2018-08-18",0.01,"After"
"NeuseUp1","15:00:00","2018-08-18",0.0133333,"After"
"NeuseUp1","15:15:00","2018-08-18",0.0533333,"After"
"NeuseUp1","15:30:00","2018-08-18",0.146667,"After"
"NeuseUp1","15:45:00","2018-08-18",0.256667,"After"
"NeuseUp1","16:00:00","2018-08-18",0.386667,"After"
"NeuseUp1","16:15:00","2018-08-18",0.49,"After"
"NeuseUp1","16:30:00","2018-08-18",0.53,"After"
"NeuseUp1","16:45:00","2018-08-18",0.583333,"After"
"NeuseUp1","17:00:00","2018-08-18",0.68,"After"
"NeuseUp1","17:15:00","2018-08-18",0.706667,"After"
"NeuseUp1","17:30:00","2018-08-18",0.72,"After"
"NeuseUp1","17:45:00","2018-08-18",0.83,"After"
"NeuseUp1","18:00:00","2018-08-18",0.85,"After"
"NeuseUp1","18:15:00","2018-08-18",0.883333,"After"
"NeuseUp1","18:30:00","2018-08-18",0.913333,"After"
"NeuseUp1","18:45:00","2018-08-18",0.936667,"After"
"NeuseUp1","19:00:00","2018-08-18",0.893333,"After"
"NeuseUp1","19:15:00","2018-08-18",0.896667,"After"
"NeuseUp1","19:30:00","2018-08-18",1.00667,"After"
"NeuseUp1","19:45:00","2018-08-18",1.10667,"After"
"NeuseUp1","20:00:00","2018-08-18",1.17333,"After"
"NeuseUp1","20:15:00","2018-08-18",1.19667,"After"
"NeuseUp1","20:30:00","2018-08-18",1.25,"After"
"NeuseUp1","20:45:00","2018-08-18",1.27333,"After"
"NeuseUp1","21:00:00","2018-08-18",1.26667,"After"
"NeuseUp1","21:15:00","2018-08-18",1.24,"After"
"NeuseUp1","21:30:00","2018-08-18",1.23333,"After"
"NeuseUp1","21:45:00","2018-08-18",1.2,"After"
"NeuseUp1","22:00:00","2018-08-18",1.12333,"After"
"NeuseUp1","22:15:00","2018-08-18",1.09667,"After"
"NeuseUp1","22:30:00","2018-08-18",1.09,"After"
"NeuseUp1","22:45:00","2018-08-18",1.04333,"After"
"NeuseUp1","23:00:00","2018-08-18",1,"After"
"NeuseUp1","23:15:00","2018-08-18",0.926667,"After"
"NeuseUp1","23:30:00","2018-08-18",0.866667,"After"
"NeuseUp1","23:45:00","2018-08-18",0.843333,"After"
"NeuseUp1","00:00:00","2018-08-19",0.696667,"After"
"NeuseUp1","00:15:00","2018-08-19",0.596667,"After"
"NeuseUp1","00:30:00","2018-08-19",0.556667,"After"
"NeuseUp1","00:45:00","2018-08-19",0.443333,"After"
"NeuseUp1","01:00:00","2018-08-19",0.39,"After"
"NeuseUp1","01:15:00","2018-08-19",0.366667,"After"
"NeuseUp1","01:30:00","2018-08-19",0.393333,"After"
"NeuseUp1","01:45:00","2018-08-19",0.493333,"After"
"NeuseUp1","02:00:00","2018-08-19",0.593333,"After"
"NeuseUp1","02:15:00","2018-08-19",0.63,"After"
"NeuseUp1","02:30:00","2018-08-19",0.613333,"After"
"NeuseUp1","02:45:00","2018-08-19",0.54,"After"
"NeuseUp1","03:00:00","2018-08-19",0.446667,"After"
"NeuseUp1","03:15:00","2018-08-19",0.373333,"After"
"NeuseUp1","03:30:00","2018-08-19",0.323333,"After"
"NeuseUp1","03:45:00","2018-08-19",0.3,"After"
"NeuseUp1","04:00:00","2018-08-19",0.35,"After"
"NeuseUp1","04:15:00","2018-08-19",0.4,"After"
"NeuseUp1","04:30:00","2018-08-19",0.343333,"After"
"NeuseUp1","04:45:00","2018-08-19",0.213333,"After"
"NeuseUp1","05:00:00","2018-08-19",0.15,"After"
"NeuseUp1","05:15:00","2018-08-19",0.13,"After"
"NeuseUp1","05:30:00","2018-08-19",0.106667,"After"
"NeuseUp1","05:45:00","2018-08-19",0.05,"After"
"NeuseUp1","06:00:00","2018-08-19",0.0166667,"After"
"NeuseUp1","06:15:00","2018-08-19",0.01,"After"
"NeuseUp1","06:30:00","2018-08-19",0.03,"After"
"NeuseUp1","06:45:00","2018-08-19",0.0833333,"After"
"NeuseUp1","07:00:00","2018-08-19",0.133333,"After"
"NeuseUp1","07:15:00","2018-08-19",0.16,"After"
"NeuseUp1","07:30:00","2018-08-19",0.153333,"After"
"NeuseUp1","07:45:00","2018-08-19",0.14,"After"
"NeuseUp1","08:00:00","2018-08-19",0.113333,"After"
"NeuseUp1","08:15:00","2018-08-19",0.08,"After"
"NeuseUp1","08:30:00","2018-08-19",0.04,"After"
"NeuseUp1","08:45:00","2018-08-19",0.02,"After"
"NeuseUp1","09:00:00","2018-08-19",0.0166667,"After"
"NeuseUp1","09:15:00","2018-08-19",0.0166667,"After"
"NeuseUp1","09:30:00","2018-08-19",0.05,"After"
"NeuseUp1","09:45:00","2018-08-19",0.11,"After"
"NeuseUp1","10:00:00","2018-08-19",0.153333,"After"
"NeuseUp1","10:15:00","2018-08-19",0.21,"After"
"NeuseUp1","10:30:00","2018-08-19",0.253333,"After"
"NeuseUp1","10:45:00","2018-08-19",0.26,"After"
"NeuseUp1","11:00:00","2018-08-19",0.23,"After"
"NeuseUp1","11:15:00","2018-08-19",0.176667,"After"
"NeuseUp1","11:30:00","2018-08-19",0.166667,"After"
"NeuseUp1","11:45:00","2018-08-19",0.17,"After"
"NeuseUp1","12:00:00","2018-08-19",0.186667,"After"
"NeuseUp1","12:15:00","2018-08-19",0.243333,"After"
"NeuseUp1","12:30:00","2018-08-19",0.306667,"After"
"NeuseUp1","12:45:00","2018-08-19",0.273333,"After"
"NeuseUp1","13:00:00","2018-08-19",0.18,"After"
"NeuseUp1","13:15:00","2018-08-19",0.08,"After"
"NeuseUp1","13:30:00","2018-08-19",0.02,"After"
"NeuseUp1","13:45:00","2018-08-19",0.0133333,"After"
"NeuseUp1","14:00:00","2018-08-19",0.0466667,"After"
"NeuseUp1","14:15:00","2018-08-19",0.1,"After"
"NeuseUp1","14:30:00","2018-08-19",0.193333,"After"
"NeuseUp1","14:45:00","2018-08-19",0.356667,"After"
"NeuseUp1","15:00:00","2018-08-19",0.57,"After"
"NeuseUp1","15:15:00","2018-08-19",0.673333,"After"
"NeuseUp1","15:30:00","2018-08-19",0.62,"After"
"NeuseUp1","15:45:00","2018-08-19",0.543333,"After"
"NeuseUp1","16:00:00","2018-08-19",0.476667,"After"
"NeuseUp1","16:15:00","2018-08-19",0.413333,"After"
"NeuseUp1","16:30:00","2018-08-19",0.44,"After"
"NeuseUp1","16:45:00","2018-08-19",0.56,"After"
"NeuseUp1","17:00:00","2018-08-19",0.673333,"After"
"NeuseUp1","17:15:00","2018-08-19",0.743333,"After"
"NeuseUp1","17:30:00","2018-08-19",0.826667,"After"
"NeuseUp1","17:45:00","2018-08-19",0.913333,"After"
